RX;2018-10-25;20:46:45;FT8;7.074;-13;SU9JG;2E0FQT;IO93
RX;2018-10-25;20:46:45;FT8;7.074;-15;CQ;LA6ZEA;JO59
RX;2018-10-25;20:47:00;FT8;7.074;-16;DK5FU;OH4NDU;KP11
RX;2018-10-25;20:47:00;FT8;7.074; -1;CQ;F4ACR;IN96
RX;2018-10-25;20:47:00;FT8;7.074;-19;CQ;RW4LND;LO44
RX;2018-10-25;20:47:00;FT8;7.074; -6;CQ;LB5MG;JP50
RX;2018-10-25;20:47:00;FT8;7.074;-12;M0CLS;EA2HK;IN91
RX;2018-10-25;20:47:15;FT8;7.074;-11;CQ;A41ZZ;LL93
RX;2018-10-25;20:47:15;FT8;7.074; -9;CQ;LB8MG;JO59
RX;2018-10-25;20:47:15;FT8;7.074; -8;SU9JG;M0OJR;IO92
RX;2018-10-25;20:47:15;FT8;7.074;-16;CQ;LA6ZEA;JO59
RX;2018-10-25;20:47:15;FT8;7.074;-15;CQ;PB1HF;JO20
RX;2018-10-25;20:47:15;FT8;7.074; -2;4Z1TL;OZ1CDQ;JO47
RX;2018-10-25;20:47:30;FT8;7.074;-18;CQ;OH4NDU;KP11
RX;2018-10-25;20:47:30;FT8;7.074;-17;CQ;UA3IHJ;KO67
RX;2018-10-25;20:47:30;FT8;7.074; -2;CQ;F4ACR;IN96
RX;2018-10-25;20:47:30;FT8;7.074;-16;JI4POR;EA5FSJ;IM98
RX;2018-10-25;20:47:30;FT8;7.074;-10;9A1AA;2E0FQT;IO93
RX;2018-10-25;20:47:30;FT8;7.074; -4;CQ;LB5MG;JP50
RX;2018-10-25;20:47:30;FT8;7.074;-17;CQ;HA1RB;JN86
RX;2018-10-25;20:47:30;FT8;7.074;-16;CQ;EA4GA;IN80
RX;2018-10-25;20:47:30;FT8;7.074;-15;9A1AA;EA2HK;IN91
RX;2018-10-25;20:47:45;FT8;7.074; -9;CQ;LB8MG;JO59
RX;2018-10-25;20:47:45;FT8;7.074;-20;4O7CC;RA3QUE;KO91
RX;2018-10-25;20:47:45;FT8;7.074;-15;PA3GEG;US0ID;KN98
RX;2018-10-25;20:47:45;FT8;7.074;  4;4Z1TL;OZ1CDQ;JO47
RX;2018-10-25;20:47:45;FT8;7.074;-13;CQ;A41ZZ;LL93
RX;2018-10-25;20:47:45;FT8;7.074;-14;CQ;MI0OBC;IO74
RX;2018-10-25;20:48:00;FT8;7.074;-13;PA3EP;OH4NDU;KP11
RX;2018-10-25;20:48:00;FT8;7.074;-15;CQ;UA3IHJ;KO67
RX;2018-10-25;20:48:00;FT8;7.074; -3;CQ;F4ACR;IN96
RX;2018-10-25;20:48:00;FT8;7.074; -8;9A1AA;2E0FQT;IO93
RX;2018-10-25;20:48:00;FT8;7.074;-17;JI4POR;EA5FSJ;IM98
RX;2018-10-25;20:48:00;FT8;7.074;-12;9A1AA;EA2HK;IN91
RX;2018-10-25;20:48:00;FT8;7.074;-18;CQ;HA1RB;JN86
RX;2018-10-25;20:48:15;FT8;7.074;-13;CQ;M6DHV;IO84
RX;2018-10-25;20:48:15;FT8;7.074; -5;CQ;UY7VY;KN69
RX;2018-10-25;20:48:15;FT8;7.074;-19;CQ;M0TBQ;IO82
RX;2018-10-25;20:48:15;FT8;7.074;-20;4O7CC;RA3QUE;KO91
RX;2018-10-25;20:48:15;FT8;7.074; -6;CQ;UR4MSF;KN98
RX;2018-10-25;20:48:15;FT8;7.074;-18;CQ;PB1HF;JO20
RX;2018-10-25;20:48:15;FT8;7.074;  0;4Z1TL;OZ1CDQ;JO47
RX;2018-10-25;20:48:15;FT8;7.074;-13;CQ;LB8MG;JO59
RX;2018-10-25;20:48:15;FT8;7.074;-18;CQ;MM0HVU;IO85
RX;2018-10-25;20:48:15;FT8;7.074;-13;CQ;OH5KZ;KP30
RX;2018-10-25;20:48:30;FT8;7.074;-12;PA3EP;OH4NDU;KP11
RX;2018-10-25;20:48:30;FT8;7.074;-15;VR2IL;G8RZA;JO01
RX;2018-10-25;20:48:30;FT8;7.074; -4;CQ;F4ACR;IN96
RX;2018-10-25;20:48:30;FT8;7.074;-18;JI4POR;EA5FSJ;IM98
RX;2018-10-25;20:48:30;FT8;7.074;-14;9A1AA;EA2HK;IN91
RX;2018-10-25;20:48:45;FT8;7.074;-18;CQ;M6DHV;IO84
RX;2018-10-25;20:48:45;FT8;7.074; -7;CQ;LB8MG;JO59
RX;2018-10-25;20:48:45;FT8;7.074;-19;4O7CC;RA3QUE;KO91
RX;2018-10-25;20:48:45;FT8;7.074;-16;SU9JG;M0HUI;IO91
RX;2018-10-25;20:48:45;FT8;7.074;-13;CQ;MI0OBC;IO74
RX;2018-10-25;20:49:00;FT8;7.074;-16;PA3EP;OH4NDU;KP11
RX;2018-10-25;20:49:00;FT8;7.074;-10;CQ;G7JWY;IO92
RX;2018-10-25;20:49:00;FT8;7.074; -2;CQ;F4ACR;IN96
RX;2018-10-25;20:49:00;FT8;7.074;-18;IS0MHD;RW4LND;LO44
RX;2018-10-25;20:49:00;FT8;7.074;-13;CQ;IW1RIU;JN43
RX;2018-10-25;20:49:00;FT8;7.074;-10;CQ;EA4GA;IN80
RX;2018-10-25;20:49:00;FT8;7.074;-12;CQ;PA3GEG;JO32
RX;2018-10-25;20:49:15;FT8;7.074; -7;CQ;MI0OBC;IO74
RX;2018-10-25;20:49:15;FT8;7.074; -8;CQ;LB8MG;JO59
RX;2018-10-25;20:49:15;FT8;7.074;-11;RW4LND;R1BDX;KO59
RX;2018-10-25;20:49:15;FT8;7.074;-17;CQ;F4HIK;JN06
RX;2018-10-25;20:49:30;FT8;7.074; -5;CQ;UA3IHJ;KO67
RX;2018-10-25;20:49:30;FT8;7.074;-10;CQ;G7JWY;IO92
RX;2018-10-25;20:49:30;FT8;7.074; -7;CQ;LB5MG;JP50
RX;2018-10-25;20:49:30;FT8;7.074;-13;CQ;IW1RIU;JN43
RX;2018-10-25;20:49:30;FT8;7.074;-16;CQ;EA4GA;IN80
RX;2018-10-25;20:49:30;FT8;7.074; -4;CQ;F6CEE;IN94
RX;2018-10-25;20:49:45;FT8;7.074; -9;CQ;MI0OBC;IO74
RX;2018-10-25;20:49:45;FT8;7.074;-11;CQ;LB8MG;JO59
RX;2018-10-25;20:49:45;FT8;7.074; -5;BD3CB;G4SGD;IO92
RX;2018-10-25;20:49:45;FT8;7.074;-14;SU9JG;UA1WFH;KO46
RX;2018-10-25;20:49:45;FT8;7.074; -4;CQ;UR4MSF;KN98
RX;2018-10-25;20:50:00;FT8;7.074; -6;CQ;UA3IHJ;KO67
RX;2018-10-25;20:50:00;FT8;7.074; -4;CQ;G7JWY;IO92
RX;2018-10-25;20:50:00;FT8;7.074; -6;JI4POR;EA5FSJ;IM98
RX;2018-10-25;20:50:00;FT8;7.074; -8;CQ;LB5MG;JP50
RX;2018-10-25;20:50:00;FT8;7.074; -4;SQ4KKG;HB9VAB;JN36
RX;2018-10-25;20:50:00;FT8;7.074;-14;CQ;EA4GA;IN80
RX;2018-10-25;20:50:00;FT8;7.074; -9;CQ;F6CEE;IN94
RX;2018-10-25;20:50:15;FT8;7.074;-10;CQ;MI0OBC;IO74
RX;2018-10-25;20:50:15;FT8;7.074;-15;CQ;LB8MG;JO59
RX;2018-10-25;20:50:15;FT8;7.074;  1;BD3CB;G4SGD;IO92
RX;2018-10-25;20:50:15;FT8;7.074;-12;RW4LND;R1BDX;KO59
RX;2018-10-25;20:50:15;FT8;7.074;-19;SU9JG;JI4JKO;PM64
RX;2018-10-25;20:50:15;FT8;7.074;-16;YU7XW;G0LUB;IO92
RX;2018-10-25;20:50:15;FT8;7.074; -6;SU9JG;UR4MSF;KN98
RX;2018-10-25;20:50:30;FT8;7.074; -7;CQ;UA3IHJ;KO67
RX;2018-10-25;20:50:30;FT8;7.074; -7;CQ;G7JWY;IO92
RX;2018-10-25;20:50:30;FT8;7.074; -5;JI4POR;EA5FSJ;IM98
RX;2018-10-25;20:50:30;FT8;7.074; -6;CQ;LB5MG;JP50
RX;2018-10-25;20:50:30;FT8;7.074;-11;OE4ATS;EA3IBA;JN01
RX;2018-10-25;20:50:30;FT8;7.074;-18;CQ;EA4GA;IN80
RX;2018-10-25;20:50:30;FT8;7.074; -3;CQ;F6CEE;IN94
RX;2018-10-25;20:50:45;FT8;7.074;-15;CQ;M6DHV;IO84
RX;2018-10-25;20:50:45;FT8;7.074;-11;CQ;MI0OBC;IO74
RX;2018-10-25;20:50:45;FT8;7.074; -5;BD3CB;G4SGD;IO92
RX;2018-10-25;20:50:45;FT8;7.074; -9;E75LJD;2E0FQT;IO93
RX;2018-10-25;20:50:45;FT8;7.074;-18;YU7XW;G0LUB;IO92
RX;2018-10-25;20:50:45;FT8;7.074; -6;SU9JG;UR4MSF;KN98
RX;2018-10-25;20:50:45;FT8;7.074; -8;JR1EMO;R4AAV;LN28
RX;2018-10-25;20:51:00;FT8;7.074;-13;CQ;UA3IHJ;KO67
RX;2018-10-25;20:51:00;FT8;7.074;-11;CQ;G7JWY;IO92
RX;2018-10-25;20:51:00;FT8;7.074; -8;JI4POR;EA5FSJ;IM98
RX;2018-10-25;20:51:00;FT8;7.074; -4;CQ;LB5MG;JP50
RX;2018-10-25;20:51:00;FT8;7.074;-14;OE4ATS;EA3IBA;JN01
RX;2018-10-25;20:51:00;FT8;7.074;-21;CQ;EA4GA;IN80
RX;2018-10-25;20:51:15;FT8;7.074;-18;CQ;M6DHV;IO84
RX;2018-10-25;20:51:15;FT8;7.074;-18;CQ;LB8MG;JO59
RX;2018-10-25;20:51:15;FT8;7.074;-21;CQ;M0TBQ;IO82
RX;2018-10-25;20:51:15;FT8;7.074; -5;E75LJD;2E0FQT;IO93
RX;2018-10-25;20:51:15;FT8;7.074;-15;YU7XW;G0LUB;IO92
RX;2018-10-25;20:51:15;FT8;7.074;-11;CQ;F6CEE;IN94
RX;2018-10-25;20:51:30;FT8;7.074;-15;CQ;OH4NDU;KP11
RX;2018-10-25;20:51:30;FT8;7.074;-17;CQ;G7JWY;IO92
RX;2018-10-25;20:51:30;FT8;7.074; -7;JI4POR;EA5FSJ;IM98
RX;2018-10-25;20:51:30;FT8;7.074;-10;CQ;LB5MG;JP50
RX;2018-10-25;20:51:30;FT8;7.074;-11;OE4ATS;EA3IBA;JN01
RX;2018-10-25;20:51:30;FT8;7.074;-14;E72AD;EA1AHY;IN73
RX;2018-10-25;20:51:45;FT8;7.074;-12;CQ;M6DHV;IO84
RX;2018-10-25;20:51:45;FT8;7.074; -6;UA3IHJ;G4SGD;IO92
RX;2018-10-25;20:51:45;FT8;7.074;-16;CQ;LB8MG;JO59
RX;2018-10-25;20:51:45;FT8;7.074;-18;CQ;UC6KFQ;KN74
RX;2018-10-25;20:51:45;FT8;7.074;-18;RW4LND;R1BDX;KO59
RX;2018-10-25;20:51:45;FT8;7.074;-10;YU7XW;G0LUB;IO92
RX;2018-10-25;20:51:45;FT8;7.074;-12;CQ;F6CEE;IN94
RX;2018-10-25;20:51:45;FT8;7.074;-17;CQ;MI0OBC;IO74
RX;2018-10-25;20:52:00;FT8;7.074;-12;UC6KFQ;OH4NDU;KP11
RX;2018-10-25;20:52:00;FT8;7.074;-17;VR2IL;UA1WFH;KO46
RX;2018-10-25;20:52:00;FT8;7.074;-15;CQ;G7JWY;IO92
RX;2018-10-25;20:52:00;FT8;7.074;-17;CQ;EA5CBT;IM97
RX;2018-10-25;20:52:00;FT8;7.074;-10;JI4POR;EA5FSJ;IM98
RX;2018-10-25;20:52:00;FT8;7.074;-13;9A1AA;EA2HK;IN91
RX;2018-10-25;20:52:00;FT8;7.074; -3;CQ;LB5MG;JP50
RX;2018-10-25;20:52:00;FT8;7.074;-14;OE4ATS;EA3IBA;JN01
RX;2018-10-25;20:52:00;FT8;7.074;-12;E72AD;EA1AHY;IN73
RX;2018-10-25;20:52:15;FT8;7.074;-20;CQ;M6DHV;IO84
RX;2018-10-25;20:52:15;FT8;7.074;-14;CQ;LB8MG;JO59
RX;2018-10-25;20:52:15;FT8;7.074; -4;CQ;M0CLS;IO84
RX;2018-10-25;20:52:15;FT8;7.074;-20;CQ;UC6KFQ;KN74
RX;2018-10-25;20:52:15;FT8;7.074;-17;CQ;R1BDX;KO59
RX;2018-10-25;20:52:15;FT8;7.074; -5;YU7XW;G0LUB;IO92
RX;2018-10-25;20:52:15;FT8;7.074; -4;CQ;UR4MSF;KN98
RX;2018-10-25;20:52:15;FT8;7.074;-17;CQ;MI0OBC;IO74
RX;2018-10-25;20:52:30;FT8;7.074; -6;CQ;G1MHU;IO93
RX;2018-10-25;20:52:30;FT8;7.074;-20;CQ;EA5CBT;IM97
RX;2018-10-25;20:52:30;FT8;7.074;-14;9A1AA;EA2HK;IN91
RX;2018-10-25;20:52:30;FT8;7.074;-15;E72AD;EA1AHY;IN73
RX;2018-10-25;20:52:30;FT8;7.074;-16;CQ;CT2HUN;IM58
RX;2018-10-25;20:52:45;FT8;7.074;-17;CQ;M6DHV;IO84
RX;2018-10-25;20:52:45;FT8;7.074;-16;CQ;LB8MG;JO59
RX;2018-10-25;20:52:45;FT8;7.074; -9;CQ;M0CLS;IO84
RX;2018-10-25;20:52:45;FT8;7.074;-19;CQ;UC6KFQ;KN74
RX;2018-10-25;20:52:45;FT8;7.074;-16;CQ;R1BDX;KO59
RX;2018-10-25;20:52:45;FT8;7.074; -8;CQ;UX7UW;KO50
RX;2018-10-25;20:52:45;FT8;7.074; -9;YU7XW;G0LUB;IO92
RX;2018-10-25;20:52:45;FT8;7.074;-17;BD3CB;M0CSD;IO94
RX;2018-10-25;20:52:45;FT8;7.074; -1;CQ;UR4MSF;KN98
RX;2018-10-25;20:52:45;FT8;7.074;-12;CQ;R4AAV;LN28
RX;2018-10-25;20:53:00;FT8;7.074;-18;UC6KFQ;OH4NDU;KP11
RX;2018-10-25;20:53:00;FT8;7.074; -6;CQ;G1MHU;IO93
RX;2018-10-25;20:53:00;FT8;7.074;-17;CQ;UA3IHJ;KO67
RX;2018-10-25;20:53:00;FT8;7.074;-19;CQ;CT2HUN;IM58
RX;2018-10-25;20:53:15;FT8;7.074;-12;CQ;M6DHV;IO84
RX;2018-10-25;20:53:15;FT8;7.074;-17;CQ;MI0OBC;IO74
RX;2018-10-25;20:53:15;FT8;7.074;-17;CQ;LB8MG;JO59
RX;2018-10-25;20:53:15;FT8;7.074;-19;CQ;M0TBQ;IO82
RX;2018-10-25;20:53:15;FT8;7.074; -5;CQ;M0CLS;IO84
RX;2018-10-25;20:53:15;FT8;7.074;-15;CQ;UC6KFQ;KN74
RX;2018-10-25;20:53:15;FT8;7.074;-12;CQ;MM0HVU;IO85
RX;2018-10-25;20:53:15;FT8;7.074;-10;CQ;UX7UW;KO50
RX;2018-10-25;20:53:15;FT8;7.074;-11;YU7XW;G0LUB;IO92
RX;2018-10-25;20:53:15;FT8;7.074; -5;BD3CB;M0CSD;IO94
RX;2018-10-25;20:53:15;FT8;7.074; -7;CQ;UR4MSF;KN98
RX;2018-10-25;20:53:30;FT8;7.074; -6;CQ;OH4NDU;KP11
RX;2018-10-25;20:53:30;FT8;7.074; -4;CQ;G1MHU;IO93
RX;2018-10-25;20:53:45;FT8;7.074;-17;CQ;MI0OBC;IO74
RX;2018-10-25;20:53:45;FT8;7.074;-16;CQ;LB8MG;JO59
RX;2018-10-25;20:53:45;FT8;7.074;-18;CQ;M0TBQ;IO82
RX;2018-10-25;20:53:45;FT8;7.074; -5;CQ;M0CLS;IO84
RX;2018-10-25;20:53:45;FT8;7.074;-19;CQ;UC6KFQ;KN74
RX;2018-10-25;20:53:45;FT8;7.074;-17;CQ;MM0HVU;IO85
RX;2018-10-25;20:53:45;FT8;7.074; -7;BD3CB;M0CSD;IO94
RX;2018-10-25;20:54:00;FT8;7.074; -6;UC6KFQ;OH4NDU;KP11
RX;2018-10-25;20:54:00;FT8;7.074;-10;YT9WW;EA2HK;IN91
RX;2018-10-25;20:54:00;FT8;7.074; -7;CQ;LB5MG;JP50
RX;2018-10-25;20:54:15;FT8;7.074;-18;CQ;MI0OBC;IO74
RX;2018-10-25;20:54:15;FT8;7.074; -7;CQ;M0CLS;IO84
RX;2018-10-25;20:54:15;FT8;7.074;-10;CQ;MM0HVU;IO85
RX;2018-10-25;20:54:15;FT8;7.074; -6;BD3CB;M0CSD;IO94
RX;2018-10-25;20:54:15;FT8;7.074;-10;CQ;UT5UOD;KO50
RX;2018-10-25;20:54:15;FT8;7.074;-19;CQ;LB8MG;JO59
RX;2018-10-25;20:54:30;FT8;7.074; -9;UC6KFQ;OH4NDU;KP11
RX;2018-10-25;20:54:30;FT8;7.074;-13;YT9WW;EA2HK;IN91
RX;2018-10-25;20:54:30;FT8;7.074;-16;CQ;EA5CBT;IM97
RX;2018-10-25;20:54:30;FT8;7.074; -6;EA1ANB;2E0FQT;IO93
RX;2018-10-25;20:54:30;FT8;7.074; -4;CQ;LB5MG;JP50
RX;2018-10-25;20:54:30;FT8;7.074;-13;CQ;UA3IHJ;KO67
RX;2018-10-25;20:54:45;FT8;7.074;-16;CQ;UC6KFQ;KN74
RX;2018-10-25;20:54:45;FT8;7.074; -7;BD3CB;M0CSD;IO94
RX;2018-10-25;20:54:45;FT8;7.074; -9;CQ;UT5UOD;KO50
RX;2018-10-25;20:55:00;FT8;7.074;-12;CQ;G7JWY;IO92
RX;2018-10-25;20:55:00;FT8;7.074;-17;YT9WW;EA2HK;IN91
RX;2018-10-25;20:55:00;FT8;7.074; -6;IN3RRX;UT4USA;KO50
RX;2018-10-25;20:55:00;FT8;7.074; -7;EA1ANB;2E0FQT;IO93
RX;2018-10-25;20:55:00;FT8;7.074; -9;CQ;LB5MG;JP50
RX;2018-10-25;20:55:00;FT8;7.074;-19;CQ;G8BCG;IO70
RX;2018-10-25;20:55:00;FT8;7.074;-13;CQ;UA3IHJ;KO67
RX;2018-10-25;20:55:00;FT8;7.074;-16;CQ;EA5CBT;IM97
RX;2018-10-25;20:55:15;FT8;7.074;-13;CQ;MI0OBC;IO74
RX;2018-10-25;20:55:15;FT8;7.074;-13;CQ;LB8MG;JO59
RX;2018-10-25;20:55:15;FT8;7.074;-16;CQ;UC6KFQ;KN74
RX;2018-10-25;20:55:15;FT8;7.074;-18;EA3IBA;R1BDX;KO59
RX;2018-10-25;20:55:15;FT8;7.074;-14;E77EE;G0LUB;IO92
RX;2018-10-25;20:55:15;FT8;7.074;-11;BD3CB;M0CSD;IO94
RX;2018-10-25;20:55:15;FT8;7.074; -8;CQ;UT5UOD;KO50
RX;2018-10-25;20:55:30;FT8;7.074;-20;CQ;OH4NDU;KP11
RX;2018-10-25;20:55:30;FT8;7.074; -6;VR2IL;F4HKV;JN33
RX;2018-10-25;20:55:30;FT8;7.074;  0;CQ;G1MHU;IO93
RX;2018-10-25;20:55:30;FT8;7.074;-16;CQ;G7JWY;IO92
RX;2018-10-25;20:55:30;FT8;7.074;-12;CQ;EA5CBT;IM97
RX;2018-10-25;20:55:30;FT8;7.074;-15;CQ;UA6JCJ;LN23
RX;2018-10-25;20:55:30;FT8;7.074;-19;CQ;F5JUS;JN14
RX;2018-10-25;20:55:30;FT8;7.074;-18;CQ;G8BCG;IO70
RX;2018-10-25;20:55:30;FT8;7.074;-12;CQ;UA3IHJ;KO67
RX;2018-10-25;20:55:45;FT8;7.074;-15;CQ;MI0OBC;IO74
RX;2018-10-25;20:55:45;FT8;7.074;-16;CQ;UC6KFQ;KN74
RX;2018-10-25;20:55:45;FT8;7.074;-13;EA3IBA;R1BDX;KO59
RX;2018-10-25;20:55:45;FT8;7.074;-13;E77EE;G0LUB;IO92
RX;2018-10-25;20:55:45;FT8;7.074; -9;CQ;UT5UOD;KO50
RX;2018-10-25;20:55:45;FT8;7.074;-15;EA5CBT;F4EFZ;JN17
RX;2018-10-25;20:56:00;FT8;7.074;-10;CQ;OH4NDU;KP11
RX;2018-10-25;20:56:00;FT8;7.074;-10;VR2IL;F4HKV;JN33
RX;2018-10-25;20:56:00;FT8;7.074; -2;CQ;G1MHU;IO93
RX;2018-10-25;20:56:00;FT8;7.074;-11;CQ;G7JWY;IO92
RX;2018-10-25;20:56:00;FT8;7.074;-13;CQ;UA6JCJ;LN23
RX;2018-10-25;20:56:00;FT8;7.074;-17;CQ;G8BCG;IO70
RX;2018-10-25;20:56:00;FT8;7.074;-15;CQ;UA3IHJ;KO67
RX;2018-10-25;20:56:15;FT8;7.074; -5;CQ;MI0OBC;IO74
RX;2018-10-25;20:56:15;FT8;7.074;-14;CQ;UC6KFQ;KN74
RX;2018-10-25;20:56:15;FT8;7.074; -6;CQ;UR4MSF;KN98
RX;2018-10-25;20:56:15;FT8;7.074;-17;CQ;OH5KZ;KP30
RX;2018-10-25;20:56:30;FT8;7.074;-12;CQ;OH4NDU;KP11
RX;2018-10-25;20:56:30;FT8;7.074; -1;VR2IL;F4HKV;JN33
RX;2018-10-25;20:56:30;FT8;7.074; -3;CQ;G1MHU;IO93
RX;2018-10-25;20:56:30;FT8;7.074;-13;CQ;G7JWY;IO92
RX;2018-10-25;20:56:30;FT8;7.074;-18;CQ;F5JUS;JN14
RX;2018-10-25;20:56:30;FT8;7.074;-17;CQ;G8BCG;IO70
RX;2018-10-25;20:56:45;FT8;7.074;-12;CQ;MI0OBC;IO74
RX;2018-10-25;20:56:45;FT8;7.074;-15;CQ;UC6KFQ;KN74
RX;2018-10-25;20:56:45;FT8;7.074;  5;SU9JG;M0TXS;IO92
RX;2018-10-25;20:56:45;FT8;7.074;-12;YC4KAR;R4AAV;LN28
RX;2018-10-25;20:56:45;FT8;7.074;-12;4O7CC;M0CSD;IO94
RX;2018-10-25;20:56:45;FT8;7.074;-11;K2PSD;UR4MSF;KN98
RX;2018-10-25;20:56:45;FT8;7.074;-16;CQ;OH5KZ;KP30
RX;2018-10-25;20:57:00;FT8;7.074;-16;UC6KFQ;OH4NDU;KP11
RX;2018-10-25;20:57:00;FT8;7.074;-11;VR2IL;F4HKV;JN33
RX;2018-10-25;20:57:00;FT8;7.074;-18;CQ;G7JWY;IO92
RX;2018-10-25;20:57:00;FT8;7.074; -9;OZ5KAJ;UT4USA;KO50
RX;2018-10-25;20:57:00;FT8;7.074;-10;CQ;LB5MG;JP50
RX;2018-10-25;20:57:00;FT8;7.074;-14;CQ;G8BCG;IO70
RX;2018-10-25;20:57:15;FT8;7.074;  3;SU9JG;M0TXS;IO92
RX;2018-10-25;20:57:15;FT8;7.074; -5;YC4KAR;R4AAV;LN28
RX;2018-10-25;20:57:15;FT8;7.074;-11;4O7CC;M0CSD;IO94
RX;2018-10-25;20:57:15;FT8;7.074;-11;K2PSD;UR4MSF;KN98
RX;2018-10-25;20:57:30;FT8;7.074;-16;UC6KFQ;OH4NDU;KP11
RX;2018-10-25;20:57:30;FT8;7.074;-13;VR2IL;F4HKV;JN33
RX;2018-10-25;20:57:30;FT8;7.074;-19;CQ;G7JWY;IO92
RX;2018-10-25;20:57:30;FT8;7.074;-10;CQ;LB5MG;JP50
RX;2018-10-25;20:57:30;FT8;7.074; -7;CQ;M6PNP;IO81
RX;2018-10-25;20:57:45;FT8;7.074;  2;SU9JG;M0TXS;IO92
RX;2018-10-25;20:57:45;FT8;7.074;-15;K2PSD;UR4MSF;KN98
RX;2018-10-25;20:58:00;FT8;7.074; -9;UC6KFQ;OH4NDU;KP11
RX;2018-10-25;20:58:00;FT8;7.074;-11;VR2IL;F4HKV;JN33
RX;2018-10-25;20:58:00;FT8;7.074;-16;CQ;G7JWY;IO92
RX;2018-10-25;20:58:00;FT8;7.074;-17;CQ;EA5CBT;IM97
RX;2018-10-25;20:58:00;FT8;7.074;-10;CQ;LB5MG;JP50
RX;2018-10-25;20:58:00;FT8;7.074; -6;CQ;M6PNP;IO81
RX;2018-10-25;20:58:00;FT8;7.074;-20;CQ;UA6JCJ;LN23
RX;2018-10-25;20:58:00;FT8;7.074;-18;CQ;G8BCG;IO70
RX;2018-10-25;20:58:15;FT8;7.074;-11;CQ;RA3ZK;KO81
RX;2018-10-25;20:58:15;FT8;7.074;-20;CQ;MI0OBC;IO74
RX;2018-10-25;20:58:15;FT8;7.074;-20;BD3CB;UT5UOD;KO50
RX;2018-10-25;20:58:15;FT8;7.074;  0;SU9JG;M0TXS;IO92
RX;2018-10-25;20:58:15;FT8;7.074;-20;CQ;MM0HVU;IO85
RX;2018-10-25;20:58:15;FT8;7.074; -9;UA6JCJ;UT3GP;KN66
RX;2018-10-25;20:58:15;FT8;7.074; -8;CQ;UR4MSF;KN98
RX;2018-10-25;20:58:30;FT8;7.074;-10;CQ;OH4NDU;KP11
RX;2018-10-25;20:58:30;FT8;7.074;-14;VR2IL;F4HKV;JN33
RX;2018-10-25;20:58:30;FT8;7.074; -7;CQ;G1MHU;IO93
RX;2018-10-25;20:58:30;FT8;7.074;-17;CQ;G7JWY;IO92
RX;2018-10-25;20:58:30;FT8;7.074;-16;CQ;EA5CBT;IM97
RX;2018-10-25;20:58:30;FT8;7.074; -7;CQ;LB5MG;JP50
RX;2018-10-25;20:58:30;FT8;7.074; -2;CQ;M6PNP;IO81
RX;2018-10-25;20:58:30;FT8;7.074;-15;CQ;G8BCG;IO70
RX;2018-10-25;20:58:45;FT8;7.074;-21;BD3CB;UT5UOD;KO50
RX;2018-10-25;20:58:45;FT8;7.074;-18;RW4LND;R1BDX;KO59
RX;2018-10-25;20:58:45;FT8;7.074;-13;EA3IBA;RZ3OA;KO91
RX;2018-10-25;20:58:45;FT8;7.074;-14;UA6JCJ;UT3GP;KN66
RX;2018-10-25;20:59:00;FT8;7.074;-10;CQ;OH4NDU;KP11
RX;2018-10-25;20:59:00;FT8;7.074; -9;CQ;G1MHU;IO93
RX;2018-10-25;20:59:00;FT8;7.074; -4;CQ;LB5MG;JP50
RX;2018-10-25;20:59:00;FT8;7.074;-13;CQ;M6PNP;IO81
RX;2018-10-25;20:59:00;FT8;7.074;-10;UR4MSF;EA2HK;IN91
RX;2018-10-25;20:59:00;FT8;7.074;-14;CQ;UR4MSF;KN98
RX;2018-10-25;20:59:15;FT8;7.074;  5;BD3CB;M0TXS;IO92
RX;2018-10-25;20:59:15;FT8;7.074;-20;CQ;M0TBQ;IO82
RX;2018-10-25;20:59:15;FT8;7.074;-15;BD3CB;UT5UOD;KO50
RX;2018-10-25;20:59:15;FT8;7.074;-11;RW4LND;R1BDX;KO59
RX;2018-10-25;20:59:15;FT8;7.074; -6;EA3IBA;RZ3OA;KO91
RX;2018-10-25;20:59:15;FT8;7.074; -5;UA6JCJ;UT3GP;KN66
RX;2018-10-29;17:11:30;FT8;14.074;-22;CQ;PD7RF;JO22
RX;2018-10-29;17:22:00;FT8;14.074;-19;KG0YL;EA3KU;JN00
RX;2018-10-29;17:23:45;FT8;14.074;-11;EA8BEV;RU6UR;LN36
RX;2018-10-29;17:24:00;FT8;14.074;-16;KG0YL;EA3KU;JN00
RX;2018-10-29;17:24:15;FT8;14.074;-11;EA8BEV;RU6UR;LN36
RX;2018-10-29;17:24:45;FT8;14.074; -4;EA8BEV;RU6UR;LN36
RX;2018-10-29;17:26:30;FT8;14.074;-15;N1DRS;HA7SC;JN97
RX;2018-10-29;17:26:30;FT8;14.074;-14;KG0YL;F5SDD;JN23
RX;2018-10-29;17:27:00;FT8;14.074; -7;KG0YL;F5SDD;JN23
RX;2018-10-29;17:27:30;FT8;14.074; -1;KG0YL;F5SDD;JN23
RX;2018-10-29;17:28:00;FT8;14.074;-17;CQ;EA3KU;JN00
RX;2018-10-29;17:28:00;FT8;14.074; -7;KG0YL;F5SDD;JN23
RX;2018-10-29;17:28:30;FT8;14.074;-20;CQ;EA3KU;JN00
RX;2018-10-29;17:28:30;FT8;14.074;-11;KG0YL;F5SDD;JN23
